0.01 1.0 -0.098
0.02 0.99902 -0.196
0.03 0.9970600000000001 -0.29400000000000004
0.04 0.99412 -0.392
0.05 0.9902 -0.49
0.060000000000000005 0.9853 -0.588
0.07 0.97942 -0.6859999999999999
0.08 0.97256 -0.7839999999999999
0.09 0.96472 -0.8819999999999999
0.09999999999999999 0.9559 -0.9799999999999999
0.10999999999999999 0.9460999999999999 -1.0779999999999998
0.11999999999999998 0.9353199999999999 -1.176
0.12999999999999998 0.9235599999999999 -1.274
0.13999999999999999 0.91082 -1.372
0.15 0.8971 -1.4700000000000002
0.16 0.8824 -1.5680000000000003
0.17 0.8667199999999999 -1.6660000000000004
0.18000000000000002 0.8500599999999999 -1.7640000000000005
0.19000000000000003 0.8324199999999999 -1.8620000000000005
0.20000000000000004 0.8138 -1.9600000000000006
0.21000000000000005 0.7942 -2.0580000000000007
0.22000000000000006 0.77362 -2.1560000000000006
0.23000000000000007 0.75206 -2.2540000000000004
0.24000000000000007 0.72952 -2.3520000000000003
0.25000000000000006 0.706 -2.45
0.26000000000000006 0.6815 -2.548
0.2700000000000001 0.65602 -2.646
0.2800000000000001 0.62956 -2.7439999999999998
0.2900000000000001 0.60212 -2.8419999999999996
0.3000000000000001 0.5737 -2.9399999999999995
0.3100000000000001 0.5443 -3.0379999999999994
0.3200000000000001 0.51392 -3.1359999999999992
0.3300000000000001 0.48256000000000004 -3.233999999999999
0.34000000000000014 0.45022000000000006 -3.331999999999999
0.35000000000000014 0.41690000000000005 -3.429999999999999
0.36000000000000015 0.38260000000000005 -3.5279999999999987
0.37000000000000016 0.3473200000000001 -3.6259999999999986
0.38000000000000017 0.3110600000000001 -3.7239999999999984
0.3900000000000002 0.2738200000000001 -3.8219999999999983
0.4000000000000002 0.23560000000000014 -3.919999999999998
0.4100000000000002 0.19640000000000016 -4.017999999999998
0.4200000000000002 0.1562200000000002 -4.115999999999998
0.4300000000000002 0.11506000000000022 -4.213999999999998
0.4400000000000002 0.07292000000000023 -4.311999999999998
0.45000000000000023 0.029800000000000257 -4.4099999999999975
0.46000000000000024 -0.029800000000000257 3.9689999999999976
0.47000000000000025 0.009889999999999718 3.8709999999999978
0.48000000000000026 0.0485999999999997 3.772999999999998
0.49000000000000027 0.08632999999999968 3.674999999999998
0.5000000000000002 0.12307999999999966 3.576999999999998
0.5100000000000002 0.15884999999999966 3.4789999999999983
0.5200000000000002 0.19363999999999965 3.3809999999999985
0.5300000000000002 0.22744999999999962 3.2829999999999986
0.5400000000000003 0.2602799999999996 3.1849999999999987
0.5500000000000003 0.2921299999999996 3.086999999999999
0.5600000000000003 0.3229999999999996 2.988999999999999
0.5700000000000003 0.3528899999999996 2.890999999999999
0.5800000000000003 0.3817999999999996 2.7929999999999993
0.5900000000000003 0.4097299999999996 2.6949999999999994
0.6000000000000003 0.43667999999999957 2.5969999999999995
0.6100000000000003 0.46264999999999956 2.4989999999999997
0.6200000000000003 0.4876399999999996 2.401
0.6300000000000003 0.5116499999999996 2.303
0.6400000000000003 0.5346799999999996 2.205
0.6500000000000004 0.5567299999999996 2.107
0.6600000000000004 0.5777999999999996 2.0090000000000003
0.6700000000000004 0.5978899999999997 1.9110000000000003
0.6800000000000004 0.6169999999999997 1.8130000000000002
0.6900000000000004 0.6351299999999996 1.715
0.7000000000000004 0.6522799999999996 1.617
0.7100000000000004 0.6684499999999997 1.519
0.7200000000000004 0.6836399999999997 1.4209999999999998
0.7300000000000004 0.6978499999999996 1.3229999999999997
0.7400000000000004 0.7110799999999996 1.2249999999999996
0.7500000000000004 0.7233299999999996 1.1269999999999996
0.7600000000000005 0.7345999999999996 1.0289999999999995
0.7700000000000005 0.7448899999999996 0.9309999999999995
0.7800000000000005 0.7541999999999996 0.8329999999999995
0.7900000000000005 0.7625299999999996 0.7349999999999995
0.8000000000000005 0.7698799999999996 0.6369999999999996
0.8100000000000005 0.7762499999999996 0.5389999999999996
0.8200000000000005 0.7816399999999996 0.4409999999999996
0.8300000000000005 0.7860499999999996 0.34299999999999964
0.8400000000000005 0.7894799999999996 0.24499999999999963
0.8500000000000005 0.7919299999999996 0.14699999999999963
0.8600000000000005 0.7933999999999996 0.04899999999999963
0.8700000000000006 0.7938899999999995 -0.04900000000000038
0.8800000000000006 0.7933999999999996 -0.14700000000000038
0.8900000000000006 0.7919299999999996 -0.24500000000000038
0.9000000000000006 0.7894799999999996 -0.3430000000000004
0.9100000000000006 0.7860499999999996 -0.4410000000000004
0.9200000000000006 0.7816399999999996 -0.5390000000000004
0.9300000000000006 0.7762499999999996 -0.6370000000000003
0.9400000000000006 0.7698799999999996 -0.7350000000000003
0.9500000000000006 0.7625299999999996 -0.8330000000000003
0.9600000000000006 0.7541999999999996 -0.9310000000000003
0.9700000000000006 0.7448899999999996 -1.0290000000000004
0.9800000000000006 0.7345999999999996 -1.1270000000000004
0.9900000000000007 0.7233299999999996 -1.2250000000000005
1.0000000000000007 0.7110799999999996 -1.3230000000000006
1.0100000000000007 0.6978499999999996 -1.4210000000000007
1.0200000000000007 0.6836399999999996 -1.5190000000000008
1.0300000000000007 0.6684499999999995 -1.6170000000000009
1.0400000000000007 0.6522799999999995 -1.715000000000001
1.0500000000000007 0.6351299999999995 -1.813000000000001
1.0600000000000007 0.6169999999999995 -1.9110000000000011
1.0700000000000007 0.5978899999999996 -2.0090000000000012
1.0800000000000007 0.5777999999999995 -2.107000000000001
1.0900000000000007 0.5567299999999995 -2.205000000000001
1.1000000000000008 0.5346799999999995 -2.303000000000001
1.1100000000000008 0.5116499999999995 -2.4010000000000007
1.1200000000000008 0.48763999999999946 -2.4990000000000006
1.1300000000000008 0.46264999999999945 -2.5970000000000004
1.1400000000000008 0.43667999999999946 -2.6950000000000003
1.1500000000000008 0.4097299999999995 -2.793
1.1600000000000008 0.3817999999999995 -2.891
1.1700000000000008 0.3528899999999995 -2.989
1.1800000000000008 0.3229999999999995 -3.0869999999999997
1.1900000000000008 0.2921299999999995 -3.1849999999999996
1.2000000000000008 0.2602799999999995 -3.2829999999999995
1.2100000000000009 0.2274499999999995 -3.3809999999999993
1.2200000000000009 0.19363999999999953 -3.478999999999999
1.2300000000000009 0.15884999999999955 -3.576999999999999
1.2400000000000009 0.12307999999999955 -3.674999999999999
1.2500000000000009 0.08632999999999956 -3.772999999999999
1.260000000000001 0.048599999999999574 -3.8709999999999987
1.270000000000001 0.009889999999999587 -3.9689999999999985
1.280000000000001 -0.009889999999999587 3.572099999999999
1.290000000000001 0.025831000000000402 3.474099999999999
1.300000000000001 0.060572000000000396 3.376099999999999
1.310000000000001 0.09433300000000039 3.2780999999999993
1.320000000000001 0.1271140000000004 3.1800999999999995
1.330000000000001 0.1589150000000004 3.0820999999999996
1.340000000000001 0.18973600000000038 2.9840999999999998
1.350000000000001 0.21957700000000038 2.8861
1.360000000000001 0.24843800000000038 2.7881
1.370000000000001 0.27631900000000037 2.6901
1.380000000000001 0.3032200000000004 2.5921000000000003
1.390000000000001 0.3291410000000004 2.4941000000000004
1.400000000000001 0.3540820000000004 2.3961000000000006
1.410000000000001 0.3780430000000004 2.2981000000000007
1.420000000000001 0.40102400000000044 2.200100000000001
1.430000000000001 0.42302500000000043 2.102100000000001
1.440000000000001 0.44404600000000044 2.004100000000001
1.450000000000001 0.46408700000000047 1.906100000000001
1.460000000000001 0.48314800000000047 1.808100000000001
1.470000000000001 0.5012290000000005 1.7101000000000008
1.480000000000001 0.5183300000000005 1.6121000000000008
1.490000000000001 0.5344510000000006 1.5141000000000007
1.500000000000001 0.5495920000000005 1.4161000000000006
1.5100000000000011 0.5637530000000005 1.3181000000000005
1.5200000000000011 0.5769340000000005 1.2201000000000004
1.5300000000000011 0.5891350000000005 1.1221000000000003
1.5400000000000011 0.6003560000000006 1.0241000000000002
1.5500000000000012 0.6105970000000006 0.9261000000000003
1.5600000000000012 0.6198580000000006 0.8281000000000003
1.5700000000000012 0.6281390000000006 0.7301000000000003
1.5800000000000012 0.6354400000000006 0.6321000000000003
1.5900000000000012 0.6417610000000006 0.5341000000000004
1.6000000000000012 0.6471020000000006 0.4361000000000004
1.6100000000000012 0.6514630000000006 0.3381000000000004
1.6200000000000012 0.6548440000000005 0.2401000000000004
1.6300000000000012 0.6572450000000005 0.1421000000000004
1.6400000000000012 0.6586660000000005 0.04410000000000039
1.6500000000000012 0.6591070000000006 -0.053899999999999615
1.6600000000000013 0.6585680000000006 -0.15189999999999962
1.6700000000000013 0.6570490000000005 -0.24989999999999962
1.6800000000000013 0.6545500000000005 -0.34789999999999965
1.6900000000000013 0.6510710000000005 -0.44589999999999963
1.7000000000000013 0.6466120000000005 -0.5438999999999996
1.7100000000000013 0.6411730000000005 -0.6418999999999996
1.7200000000000013 0.6347540000000006 -0.7398999999999996
1.7300000000000013 0.6273550000000006 -0.8378999999999995
1.7400000000000013 0.6189760000000005 -0.9358999999999995
1.7500000000000013 0.6096170000000005 -1.0338999999999996
1.7600000000000013 0.5992780000000005 -1.1318999999999997
1.7700000000000014 0.5879590000000006 -1.2298999999999998
1.7800000000000014 0.5756600000000006 -1.3278999999999999
1.7900000000000014 0.5623810000000006 -1.4259
1.8000000000000014 0.5481220000000006 -1.5239
1.8100000000000014 0.5328830000000006 -1.6219000000000001
1.8200000000000014 0.5166640000000006 -1.7199000000000002
1.8300000000000014 0.49946500000000055 -1.8179000000000003
1.8400000000000014 0.48128600000000055 -1.9159000000000004
1.8500000000000014 0.46212700000000057 -2.0139000000000005
1.8600000000000014 0.44198800000000055 -2.1119000000000003
1.8700000000000014 0.42086900000000055 -2.2099
1.8800000000000014 0.39877000000000057 -2.3079
1.8900000000000015 0.37569100000000055 -2.4059
1.9000000000000015 0.35163200000000056 -2.5039
1.9100000000000015 0.3265930000000006 -2.6018999999999997
1.9200000000000015 0.30057400000000056 -2.6998999999999995
1.9300000000000015 0.27357500000000057 -2.7978999999999994
1.9400000000000015 0.24559600000000056 -2.8958999999999993
1.9500000000000015 0.21663700000000058 -2.993899999999999
1.9600000000000015 0.18669800000000059 -3.091899999999999
1.9700000000000015 0.15577900000000058 -3.189899999999999
1.9800000000000015 0.1238800000000006 -3.2878999999999987
1.9900000000000015 0.09100100000000061 -3.3858999999999986
2.0000000000000013 0.05714200000000062 -3.4838999999999984
2.010000000000001 0.022303000000000635 -3.5818999999999983
2.020000000000001 -0.022303000000000635 3.2237099999999987
2.0300000000000007 0.009934099999999356 3.125709999999999
2.0400000000000005 0.041191199999999345 3.027709999999999
2.0500000000000003 0.07146829999999933 2.929709999999999
2.06 0.10076539999999932 2.8317099999999993
2.07 0.12908249999999932 2.7337099999999994
2.0799999999999996 0.15641959999999933 2.6357099999999996
2.0899999999999994 0.18277669999999932 2.5377099999999997
2.099999999999999 0.2081537999999993 2.43971
2.109999999999999 0.2325508999999993 2.34171
2.1199999999999988 0.2559679999999993 2.24371
2.1299999999999986 0.2784050999999993 2.1457100000000002
2.1399999999999983 0.2998621999999993 2.0477100000000004
2.149999999999998 0.3203392999999993 1.9497100000000003
2.159999999999998 0.3398363999999993 1.8517100000000002
2.1699999999999977 0.3583534999999993 1.75371
2.1799999999999975 0.3758905999999993 1.65571
2.1899999999999973 0.3924476999999993 1.55771
2.199999999999997 0.4080247999999993 1.4597099999999998
2.209999999999997 0.4226218999999993 1.3617099999999998
2.2199999999999966 0.43623899999999927 1.2637099999999997
2.2299999999999964 0.4488760999999993 1.1657099999999996
2.239999999999996 0.46053319999999925 1.0677099999999995
2.249999999999996 0.47121029999999925 0.9697099999999995
2.259999999999996 0.48090739999999926 0.8717099999999995
2.2699999999999956 0.48962449999999924 0.7737099999999996
2.2799999999999954 0.49736159999999924 0.6757099999999996
2.289999999999995 0.5041186999999993 0.5777099999999996
2.299999999999995 0.5098957999999992 0.47970999999999964
2.3099999999999947 0.5146928999999992 0.38170999999999966
2.3199999999999945 0.5185099999999992 0.2837099999999997
2.3299999999999943 0.5213470999999993 0.18570999999999968
2.339999999999994 0.5232041999999992 0.08770999999999968
2.349999999999994 0.5240812999999992 -0.010290000000000327
2.3599999999999937 0.5239783999999992 -0.10829000000000033
2.3699999999999934 0.5228954999999992 -0.20629000000000033
2.3799999999999932 0.5208325999999992 -0.30429000000000034
2.389999999999993 0.5177896999999992 -0.40229000000000037
2.399999999999993 0.5137667999999992 -0.5002900000000003
2.4099999999999926 0.5087638999999992 -0.5982900000000003
2.4199999999999924 0.5027809999999991 -0.6962900000000003
2.429999999999992 0.49581809999999915 -0.7942900000000003
2.439999999999992 0.4878751999999992 -0.8922900000000002
2.4499999999999917 0.47895229999999916 -0.9902900000000002
2.4599999999999915 0.4690493999999992 -1.0882900000000002
2.4699999999999913 0.45816649999999914 -1.1862900000000003
2.479999999999991 0.44630359999999913 -1.2842900000000004
2.489999999999991 0.43346069999999914 -1.3822900000000005
2.4999999999999907 0.4196377999999991 -1.4802900000000005
2.5099999999999905 0.4048348999999991 -1.5782900000000006
2.5199999999999902 0.3890519999999991 -1.6762900000000007
2.52999999999999 0.3722890999999991 -1.7742900000000008
2.53999999999999 0.3545461999999991 -1.872290000000001
2.5499999999999896 0.3358232999999991 -1.970290000000001
2.5599999999999894 0.3161203999999991 -2.068290000000001
2.569999999999989 0.2954374999999991 -2.166290000000001
2.579999999999989 0.2737745999999991 -2.264290000000001
2.5899999999999888 0.25113169999999907 -2.3622900000000007
2.5999999999999885 0.22750879999999907 -2.4602900000000005
2.6099999999999883 0.20290589999999906 -2.5582900000000004
2.619999999999988 0.17732299999999906 -2.6562900000000003
2.629999999999988 0.15076009999999906 -2.75429
2.6399999999999877 0.12321719999999906 -2.85229
2.6499999999999875 0.09469429999999905 -2.95029
2.6599999999999873 0.06519139999999905 -3.0482899999999997
2.669999999999987 0.03470849999999906 -3.1462899999999996
2.679999999999987 0.0032455999999990645 -3.2442899999999995
2.6899999999999866 -0.0032455999999990645 2.9198609999999996
2.6999999999999864 0.025953010000000932 2.8218609999999997
2.709999999999986 0.054171620000000933 2.723861
2.719999999999986 0.08141023000000093 2.625861
2.7299999999999858 0.10766884000000093 2.527861
2.7399999999999856 0.13294745000000094 2.4298610000000003
2.7499999999999853 0.15724606000000094 2.3318610000000004
2.759999999999985 0.18056467000000093 2.2338610000000005
2.769999999999985 0.20290328000000094 2.1358610000000007
2.7799999999999847 0.22426189000000094 2.037861000000001
2.7899999999999845 0.24464050000000095 1.9398610000000007
2.7999999999999843 0.26403911000000096 1.8418610000000006
2.809999999999984 0.28245772000000097 1.7438610000000005
2.819999999999984 0.299896330000001 1.6458610000000005
2.8299999999999836 0.316354940000001 1.5478610000000004
2.8399999999999834 0.331833550000001 1.4498610000000003
2.849999999999983 0.346332160000001 1.3518610000000002
2.859999999999983 0.359850770000001 1.2538610000000001
2.869999999999983 0.372389380000001 1.155861
2.8799999999999826 0.383947990000001 1.057861
2.8899999999999824 0.394526600000001 0.959861
2.899999999999982 0.404125210000001 0.861861
